"rt","stimulus","key_press","test_part","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","experiment_name","totalTime","button_pressed","responses","order"
"","","","reveal","animate-transparency","60","277752","0.0-5.0-1.18","591e2e99529e9f0001ec705a","180","mooneymood","813668","","[]",""
"null","img/tt/0744tt.jpg","null","mooney","image-keyboard-response","61","278252","0.0-5.0-2.18","591e2e99529e9f0001ec705a","180","mooneymood","813668","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","62","278453","0.0-5.0-0.19","591e2e99529e9f0001ec705a","180","mooneymood","813668","","",""
"","","","reveal","animate-transparency","63","282455","0.0-5.0-1.19","591e2e99529e9f0001ec705a","180","mooneymood","813668","","[]",""
"null","img/tt/0566tt.jpg","null","mooney","image-keyboard-response","64","282957","0.0-5.0-2.19","591e2e99529e9f0001ec705a","180","mooneymood","813668","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","65","283159","0.0-5.0-0.20","591e2e99529e9f0001ec705a","180","mooneymood","813668","","",""
"","","","reveal","animate-transparency","66","287161","0.0-5.0-1.20","591e2e99529e9f0001ec705a","180","mooneymood","813668","","[]",""
"null","img/tt/0192tt.jpg","null","mooney","image-keyboard-response","67","287661","0.0-5.0-2.20","591e2e99529e9f0001ec705a","180","mooneymood","813668","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","68","287864","0.0-5.0-0.21","591e2e99529e9f0001ec705a","180","mooneymood","813668","","",""
"","","","reveal","animate-transparency","69","291867","0.0-5.0-1.21","591e2e99529e9f0001ec705a","180","mooneymood","813668","","[]",""
"null","img/tt/0715tt.jpg","null","mooney","image-keyboard-response","70","292369","0.0-5.0-2.21","591e2e99529e9f0001ec705a","180","mooneymood","813668","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","71","292570","0.0-5.0-0.22","591e2e99529e9f0001ec705a","180","mooneymood","813668","","",""
"","","","reveal","animate-transparency","72","296570","0.0-5.0-1.22","591e2e99529e9f0001ec705a","180","mooneymood","813668","","[]",""
"null","img/tt/0091tt.jpg","null","mooney","image-keyboard-response","73","297073","0.0-5.0-2.22","591e2e99529e9f0001ec705a","180","mooneymood","813668","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","74","297274","0.0-5.0-0.23","591e2e99529e9f0001ec705a","180","mooneymood","813668","","",""
"","","","reveal","animate-transparency","75","301274","0.0-5.0-1.23","591e2e99529e9f0001ec705a","180","mooneymood","813668","","[]",""
"null","img/tt/0107tt.jpg","null","mooney","image-keyboard-response","76","301775","0.0-5.0-2.23","591e2e99529e9f0001ec705a","180","mooneymood","813668","","",""
