"rt","stimulus","key_press","test_part","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","experiment_name","totalTime","button_pressed","responses","order"
"","","","reveal","animate-transparency","75","184992","0.0-5.0-1.23","5bb4b4ce595b9c00017aea81","0","mooneymood","365886","","[]",""
"null","img/tt/0405tt.jpg","null","mooney","image-keyboard-response","76","185494","0.0-5.0-2.23","5bb4b4ce595b9c00017aea81","0","mooneymood","365886","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","77","185696","0.0-5.0-0.24","5bb4b4ce595b9c00017aea81","0","mooneymood","365886","","",""
"","","","reveal","animate-transparency","78","189698","0.0-5.0-1.24","5bb4b4ce595b9c00017aea81","0","mooneymood","365886","","[]",""
"null","img/tt/0734tt.jpg","null","mooney","image-keyboard-response","79","190201","0.0-5.0-2.24","5bb4b4ce595b9c00017aea81","0","mooneymood","365886","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","80","190403","0.0-5.0-0.25","5bb4b4ce595b9c00017aea81","0","mooneymood","365886","","",""
"","","","reveal","animate-transparency","81","194405","0.0-5.0-1.25","5bb4b4ce595b9c00017aea81","0","mooneymood","365886","","[]",""
"null","img/tt/0346tt.jpg","null","mooney","image-keyboard-response","82","194907","0.0-5.0-2.25","5bb4b4ce595b9c00017aea81","0","mooneymood","365886","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","83","195109","0.0-5.0-0.26","5bb4b4ce595b9c00017aea81","0","mooneymood","365886","","",""
"","","","reveal","animate-transparency","84","199110","0.0-5.0-1.26","5bb4b4ce595b9c00017aea81","0","mooneymood","365886","","[]",""
"null","img/tt/0502tt.jpg","null","mooney","image-keyboard-response","85","199612","0.0-5.0-2.26","5bb4b4ce595b9c00017aea81","0","mooneymood","365886","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","86","199814","0.0-5.0-0.27","5bb4b4ce595b9c00017aea81","0","mooneymood","365886","","",""
"","","","reveal","animate-transparency","87","203816","0.0-5.0-1.27","5bb4b4ce595b9c00017aea81","0","mooneymood","365886","","[]",""
"null","img/tt/0609tt.jpg","null","mooney","image-keyboard-response","88","204319","0.0-5.0-2.27","5bb4b4ce595b9c00017aea81","0","mooneymood","365886","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","89","204521","0.0-5.0-0.28","5bb4b4ce595b9c00017aea81","0","mooneymood","365886","","",""
"","","","reveal","animate-transparency","90","208522","0.0-5.0-1.28","5bb4b4ce595b9c00017aea81","0","mooneymood","365886","","[]",""
"null","img/tt/0491tt.jpg","null","mooney","image-keyboard-response","91","209024","0.0-5.0-2.28","5bb4b4ce595b9c00017aea81","0","mooneymood","365886","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","92","209226","0.0-5.0-0.29","5bb4b4ce595b9c00017aea81","0","mooneymood","365886","","",""
"","","","reveal","animate-transparency","93","213228","0.0-5.0-1.29","5bb4b4ce595b9c00017aea81","0","mooneymood","365886","","[]",""
"null","img/tt/0132tt.jpg","null","mooney","image-keyboard-response","94","213731","0.0-5.0-2.29","5bb4b4ce595b9c00017aea81","0","mooneymood","365886","","",""
"146273","","","posttest","survey-text","95","360006","0.0-6.0","5bb4b4ce595b9c00017aea81","0","mooneymood","365886","","{""Q0"":""nervous, irritable, scared, jittery, hostile, proud, determined, excited, guilty, strong, enthusiastic""}",""
"5879","<div style='word-wrap: break-word; width: 900px'><h1>Thank you!</h1><p>You completed the experiment. As you noticed we were interested in incidental (non-intentional) learning (not in your memory for images), and in how it is affected by in-between intentional learning of different materials. Apologies for misleading you.</p><p>Press any key to return to Prolific and confirm completion...</p></div>","13","instructions","html-keyboard-response","96","365885","0.0-7.0","5bb4b4ce595b9c00017aea81","0","mooneymood","365886","","",""
