"rt","stimulus","key_press","test_part","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","experiment_name","totalTime","button_pressed","responses","order"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","74","255409","0.0-5.0-0.23","5abd0b935cd105000161ea7b","180","mooneymood","523659","","",""
"","","","reveal","animate-transparency","75","259412","0.0-5.0-1.23","5abd0b935cd105000161ea7b","180","mooneymood","523659","","[]",""
"null","img/tt/0436tt.jpg","null","mooney","image-keyboard-response","76","259914","0.0-5.0-2.23","5abd0b935cd105000161ea7b","180","mooneymood","523659","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","77","260116","0.0-5.0-0.24","5abd0b935cd105000161ea7b","180","mooneymood","523659","","",""
"","","","reveal","animate-transparency","78","264119","0.0-5.0-1.24","5abd0b935cd105000161ea7b","180","mooneymood","523659","","[]",""
"null","img/tt/0162tt.jpg","null","mooney","image-keyboard-response","79","264620","0.0-5.0-2.24","5abd0b935cd105000161ea7b","180","mooneymood","523659","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","80","264820","0.0-5.0-0.25","5abd0b935cd105000161ea7b","180","mooneymood","523659","","",""
"","","","reveal","animate-transparency","81","268822","0.0-5.0-1.25","5abd0b935cd105000161ea7b","180","mooneymood","523659","","[]",""
"null","img/tt/0037tt.jpg","null","mooney","image-keyboard-response","82","269324","0.0-5.0-2.25","5abd0b935cd105000161ea7b","180","mooneymood","523659","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","83","269525","0.0-5.0-0.26","5abd0b935cd105000161ea7b","180","mooneymood","523659","","",""
"","","","reveal","animate-transparency","84","273528","0.0-5.0-1.26","5abd0b935cd105000161ea7b","180","mooneymood","523659","","[]",""
"null","img/tt/0809tt.jpg","null","mooney","image-keyboard-response","85","274031","0.0-5.0-2.26","5abd0b935cd105000161ea7b","180","mooneymood","523659","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","86","274233","0.0-5.0-0.27","5abd0b935cd105000161ea7b","180","mooneymood","523659","","",""
"","","","reveal","animate-transparency","87","278236","0.0-5.0-1.27","5abd0b935cd105000161ea7b","180","mooneymood","523659","","[]",""
"null","img/tt/0789tt.jpg","null","mooney","image-keyboard-response","88","278739","0.0-5.0-2.27","5abd0b935cd105000161ea7b","180","mooneymood","523659","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","89","278941","0.0-5.0-0.28","5abd0b935cd105000161ea7b","180","mooneymood","523659","","",""
"","","","reveal","animate-transparency","90","282942","0.0-5.0-1.28","5abd0b935cd105000161ea7b","180","mooneymood","523659","","[]",""
"null","img/tt/0382tt.jpg","null","mooney","image-keyboard-response","91","283445","0.0-5.0-2.28","5abd0b935cd105000161ea7b","180","mooneymood","523659","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","92","283647","0.0-5.0-0.29","5abd0b935cd105000161ea7b","180","mooneymood","523659","","",""
"","","","reveal","animate-transparency","93","287650","0.0-5.0-1.29","5abd0b935cd105000161ea7b","180","mooneymood","523659","","[]",""
"null","img/tt/0143tt.jpg","null","mooney","image-keyboard-response","94","288152","0.0-5.0-2.29","5abd0b935cd105000161ea7b","180","mooneymood","523659","","",""
"227779","","","posttest","survey-text","95","515935","0.0-6.0","5abd0b935cd105000161ea7b","180","mooneymood","523659","","{""Q0"":""distressed,annoyed,irritable,strong,concentrated,worried,anxious,uneasy,determined""}",""
"7724","<div style='word-wrap: break-word; width: 900px'><h1>Thank you!</h1><p>You completed the experiment. As you noticed we were interested in incidental (non-intentional) learning (not in your memory for images), and in how it is affected by in-between intentional learning of different materials. Apologies for misleading you.</p><p>Press any key to return to Prolific and confirm completion...</p></div>","13","instructions","html-keyboard-response","96","523659","0.0-7.0","5abd0b935cd105000161ea7b","180","mooneymood","523659","","",""
